"No.","Time","Source","Destination","Protocol","Length","Info"
"15823","15.770266","Beckhoff_2b:ae:e8","Siemens_ad:78:fc","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle: 1024 (Valid,Primary,Ok,Run)"
"15824","15.772188","Beckhoff_2b:ae:e8","Siemens_ad:78:fc","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle: 1088 (Valid,Primary,Ok,Run)"
"15825","15.772189","Siemens_ad:78:fc","Beckhoff_2b:ae:e8","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle:46016 (Valid,Primary,Ok,Run)"
"15826","15.773955","Beckhoff_2b:ae:e8","Siemens_ad:78:fc","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle: 1152 (Valid,Primary,Ok,Run)"
"15827","15.773955","Siemens_ad:78:fc","Beckhoff_2b:ae:e8","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle:46080 (Valid,Primary,Ok,Run)"
"15828","15.775973","Beckhoff_2b:ae:e8","Siemens_ad:78:fc","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle: 1216 (Valid,Primary,Ok,Run)"
"15829","15.775973","Siemens_ad:78:fc","Beckhoff_2b:ae:e8","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle:46144 (Valid,Primary,Ok,Run)"
"15830","15.777970","Beckhoff_2b:ae:e8","Siemens_ad:78:fc","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle: 1280 (Valid,Primary,Ok,Run)"
"15831","15.777970","Siemens_ad:78:fc","Beckhoff_2b:ae:e8","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle:46208 (Valid,Primary,Ok,Run)"
"15832","15.779957","Beckhoff_2b:ae:e8","Siemens_ad:78:fc","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle: 1344 (Valid,Primary,Ok,Run)"
"15833","15.779958","Siemens_ad:78:fc","Beckhoff_2b:ae:e8","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle:46272 (Valid,Primary,Ok,Run)"
"15834","15.782090","Beckhoff_2b:ae:e8","Siemens_ad:78:fc","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle: 1408 (Valid,Primary,Ok,Run)"
"15835","15.782091","Siemens_ad:78:fc","Beckhoff_2b:ae:e8","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle:46336 (Valid,Primary,Ok,Run)"
"15836","15.784084","Beckhoff_2b:ae:e8","Siemens_ad:78:fc","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle: 1472 (Valid,Primary,Ok,Run)"
"15837","15.784084","Siemens_ad:78:fc","Beckhoff_2b:ae:e8","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle:46400 (Valid,Primary,Ok,Run)"
"15838","15.786097","Beckhoff_2b:ae:e8","Siemens_ad:78:fc","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle: 1536 (Valid,Primary,Ok,Run)"
"15839","15.786097","Siemens_ad:78:fc","Beckhoff_2b:ae:e8","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle:46464 (Valid,Primary,Ok,Run)"
"15840","15.788084","Beckhoff_2b:ae:e8","Siemens_ad:78:fc","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle: 1600 (Valid,Primary,Ok,Run)"
"15841","15.788084","Siemens_ad:78:fc","Beckhoff_2b:ae:e8","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle:46528 (Valid,Primary,Ok,Run)"
"15842","15.790123","Beckhoff_2b:ae:e8","Siemens_ad:78:fc","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle: 1664 (Valid,Primary,Ok,Run)"
"15843","15.790123","Siemens_ad:78:fc","Beckhoff_2b:ae:e8","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle:46592 (Valid,Primary,Ok,Run)"
"15844","15.792220","Siemens_ad:78:fc","Beckhoff_2b:ae:e8","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle:46656 (Valid,Primary,Ok,Run)"
"15845","15.792221","Beckhoff_2b:ae:e8","Siemens_ad:78:fc","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle: 1728 (Valid,Primary,Ok,Run)"
"15846","15.794139","Siemens_ad:78:fc","Beckhoff_2b:ae:e8","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle:46720 (Valid,Primary,Ok,Run)"
"15847","15.794140","Beckhoff_2b:ae:e8","Siemens_ad:78:fc","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle: 1792 (Valid,Primary,Ok,Run)"
"15848","15.796003","Beckhoff_2b:ae:e8","Siemens_ad:78:fc","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle: 1856 (Valid,Primary,Ok,Run)"
"15849","15.796003","Siemens_ad:78:fc","Beckhoff_2b:ae:e8","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle:46784 (Valid,Primary,Ok,Run)"
"15850","15.797985","Beckhoff_2b:ae:e8","Siemens_ad:78:fc","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle: 1920 (Valid,Primary,Ok,Run)"
"15851","15.797986","Siemens_ad:78:fc","Beckhoff_2b:ae:e8","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle:46848 (Valid,Primary,Ok,Run)"
"15852","15.800004","Beckhoff_2b:ae:e8","Siemens_ad:78:fc","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle: 1984 (Valid,Primary,Ok,Run)"
"15853","15.800004","Siemens_ad:78:fc","Beckhoff_2b:ae:e8","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle:46912 (Valid,Primary,Ok,Run)"
"15854","15.801994","Beckhoff_2b:ae:e8","Siemens_ad:78:fc","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle: 2048 (Valid,Primary,Ok,Run)"
"15855","15.801995","Siemens_ad:78:fc","Beckhoff_2b:ae:e8","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle:46976 (Valid,Primary,Ok,Run)"
"15856","15.803960","Beckhoff_2b:ae:e8","Siemens_ad:78:fc","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle: 2112 (Valid,Primary,Ok,Run)"
"15857","15.803960","Siemens_ad:78:fc","Beckhoff_2b:ae:e8","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle:47040 (Valid,Primary,Ok,Run)"
"15858","15.806019","Beckhoff_2b:ae:e8","Siemens_ad:78:fc","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle: 2176 (Valid,Primary,Ok,Run)"
"15859","15.806020","Siemens_ad:78:fc","Beckhoff_2b:ae:e8","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle:47104 (Valid,Primary,Ok,Run)"
"15860","15.807941","Beckhoff_2b:ae:e8","Siemens_ad:78:fc","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle: 2240 (Valid,Primary,Ok,Run)"
"15861","15.807941","Siemens_ad:78:fc","Beckhoff_2b:ae:e8","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle:47168 (Valid,Primary,Ok,Run)"
"15862","15.810090","Beckhoff_2b:ae:e8","Siemens_ad:78:fc","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle: 2304 (Valid,Primary,Ok,Run)"
"15863","15.810090","Siemens_ad:78:fc","Beckhoff_2b:ae:e8","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle:47232 (Valid,Primary,Ok,Run)"
"15864","15.812085","Beckhoff_2b:ae:e8","Siemens_ad:78:fc","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle: 2368 (Valid,Primary,Ok,Run)"
"15865","15.812086","Siemens_ad:78:fc","Beckhoff_2b:ae:e8","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle:47296 (Valid,Primary,Ok,Run)"
"15866","15.814117","Beckhoff_2b:ae:e8","Siemens_ad:78:fc","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle: 2432 (Valid,Primary,Ok,Run)"
"15867","15.814118","Siemens_ad:78:fc","Beckhoff_2b:ae:e8","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle:47360 (Valid,Primary,Ok,Run)"
"15868","15.816198","Siemens_ad:78:fc","Beckhoff_2b:ae:e8","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle:47424 (Valid,Primary,Ok,Run)"
"15869","15.816647","Beckhoff_2b:ae:e8","Siemens_ad:78:fc","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle: 2496 (Valid,Primary,Ok,Run)"
"15870","15.818002","Siemens_ad:78:fc","Beckhoff_2b:ae:e8","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle:47488 (Valid,Primary,Ok,Run)"
"15871","15.818335","Beckhoff_2b:ae:e8","Siemens_ad:78:fc","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle: 2560 (Valid,Primary,Ok,Run)"
"15872","15.820017","Beckhoff_2b:ae:e8","Siemens_ad:78:fc","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle: 2624 (Valid,Primary,Ok,Run)"
"15873","15.820018","Siemens_ad:78:fc","Beckhoff_2b:ae:e8","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle:47552 (Valid,Primary,Ok,Run)"
"15874","15.822080","Beckhoff_2b:ae:e8","Siemens_ad:78:fc","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle: 2688 (Valid,Primary,Ok,Run)"
"15875","15.822080","Siemens_ad:78:fc","Beckhoff_2b:ae:e8","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle:47616 (Valid,Primary,Ok,Run)"
"15876","15.824014","Beckhoff_2b:ae:e8","Siemens_ad:78:fc","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle: 2752 (Valid,Primary,Ok,Run)"
"15877","15.824014","Siemens_ad:78:fc","Beckhoff_2b:ae:e8","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle:47680 (Valid,Primary,Ok,Run)"
"15878","15.826025","Beckhoff_2b:ae:e8","Siemens_ad:78:fc","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle: 2816 (Valid,Primary,Ok,Run)"
"15879","15.826025","Siemens_ad:78:fc","Beckhoff_2b:ae:e8","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle:47744 (Valid,Primary,Ok,Run)"
"15880","15.827972","Beckhoff_2b:ae:e8","Siemens_ad:78:fc","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle: 2880 (Valid,Primary,Ok,Run)"
"15881","15.827972","Siemens_ad:78:fc","Beckhoff_2b:ae:e8","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle:47808 (Valid,Primary,Ok,Run)"
"15882","15.830025","Beckhoff_2b:ae:e8","Siemens_ad:78:fc","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle: 2944 (Valid,Primary,Ok,Run)"
"15883","15.830025","Siemens_ad:78:fc","Beckhoff_2b:ae:e8","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle:47872 (Valid,Primary,Ok,Run)"
"15884","15.832092","Beckhoff_2b:ae:e8","Siemens_ad:78:fc","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle: 3008 (Valid,Primary,Ok,Run)"
"15885","15.832092","Siemens_ad:78:fc","Beckhoff_2b:ae:e8","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle:47936 (Valid,Primary,Ok,Run)"
"15886","15.833977","Beckhoff_2b:ae:e8","Siemens_ad:78:fc","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle: 3072 (Valid,Primary,Ok,Run)"
"15887","15.833977","Siemens_ad:78:fc","Beckhoff_2b:ae:e8","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle:48000 (Valid,Primary,Ok,Run)"
"15888","15.835983","Beckhoff_2b:ae:e8","Siemens_ad:78:fc","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle: 3136 (Valid,Primary,Ok,Run)"
"15889","15.835984","Siemens_ad:78:fc","Beckhoff_2b:ae:e8","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle:48064 (Valid,Primary,Ok,Run)"
"15890","15.837991","Beckhoff_2b:ae:e8","Siemens_ad:78:fc","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle: 3200 (Valid,Primary,Ok,Run)"
"15891","15.837992","Siemens_ad:78:fc","Beckhoff_2b:ae:e8","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle:48128 (Valid,Primary,Ok,Run)"
"15892","15.839986","Siemens_ad:78:fc","Beckhoff_2b:ae:e8","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle:48192 (Valid,Primary,Ok,Run)"
"15893","15.840293","Beckhoff_2b:ae:e8","Siemens_ad:78:fc","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle: 3264 (Valid,Primary,Ok,Run)"
"15894","15.842011","Siemens_ad:78:fc","Beckhoff_2b:ae:e8","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle:48256 (Valid,Primary,Ok,Run)"
"15895","15.842391","Beckhoff_2b:ae:e8","Siemens_ad:78:fc","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle: 3328 (Valid,Primary,Ok,Run)"
"15896","15.843933","Beckhoff_2b:ae:e8","Siemens_ad:78:fc","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle: 3392 (Valid,Primary,Ok,Run)"
"15897","15.843933","Siemens_ad:78:fc","Beckhoff_2b:ae:e8","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle:48320 (Valid,Primary,Ok,Run)"
"15898","15.845951","Beckhoff_2b:ae:e8","Siemens_ad:78:fc","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle: 3456 (Valid,Primary,Ok,Run)"
"15899","15.845951","Siemens_ad:78:fc","Beckhoff_2b:ae:e8","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle:48384 (Valid,Primary,Ok,Run)"
"15900","15.847988","Beckhoff_2b:ae:e8","Siemens_ad:78:fc","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle: 3520 (Valid,Primary,Ok,Run)"
"15901","15.847988","Siemens_ad:78:fc","Beckhoff_2b:ae:e8","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle:48448 (Valid,Primary,Ok,Run)"
"15902","15.849988","Beckhoff_2b:ae:e8","Siemens_ad:78:fc","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle: 3584 (Valid,Primary,Ok,Run)"
"15903","15.849988","Siemens_ad:78:fc","Beckhoff_2b:ae:e8","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle:48512 (Valid,Primary,Ok,Run)"
"15904","15.852098","Beckhoff_2b:ae:e8","Siemens_ad:78:fc","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle: 3648 (Valid,Primary,Ok,Run)"
"15905","15.852099","Siemens_ad:78:fc","Beckhoff_2b:ae:e8","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle:48576 (Valid,Primary,Ok,Run)"
"15906","15.854118","Beckhoff_2b:ae:e8","Siemens_ad:78:fc","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle: 3712 (Valid,Primary,Ok,Run)"
"15907","15.854119","Siemens_ad:78:fc","Beckhoff_2b:ae:e8","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle:48640 (Valid,Primary,Ok,Run)"
"15908","15.856104","Beckhoff_2b:ae:e8","Siemens_ad:78:fc","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle: 3776 (Valid,Primary,Ok,Run)"
"15909","15.856104","Siemens_ad:78:fc","Beckhoff_2b:ae:e8","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle:48704 (Valid,Primary,Ok,Run)"
"15910","15.858022","Beckhoff_2b:ae:e8","Siemens_ad:78:fc","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle: 3840 (Valid,Primary,Ok,Run)"
"15911","15.858023","Siemens_ad:78:fc","Beckhoff_2b:ae:e8","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle:48768 (Valid,Primary,Ok,Run)"
"15912","15.860066","Beckhoff_2b:ae:e8","Siemens_ad:78:fc","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle: 3904 (Valid,Primary,Ok,Run)"
"15913","15.860066","Siemens_ad:78:fc","Beckhoff_2b:ae:e8","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle:48832 (Valid,Primary,Ok,Run)"
"15914","15.861942","Beckhoff_2b:ae:e8","Siemens_ad:78:fc","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle: 3968 (Valid,Primary,Ok,Run)"
"15915","15.861942","Siemens_ad:78:fc","Beckhoff_2b:ae:e8","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle:48896 (Valid,Primary,Ok,Run)"
"15916","15.863949","Siemens_ad:78:fc","Beckhoff_2b:ae:e8","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle:48960 (Valid,Primary,Ok,Run)"
"15917","15.864317","Beckhoff_2b:ae:e8","Siemens_ad:78:fc","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle: 4032 (Valid,Primary,Ok,Run)"
"15918","15.865950","Siemens_ad:78:fc","Beckhoff_2b:ae:e8","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle:49024 (Valid,Primary,Ok,Run)"
"15919","15.866309","Beckhoff_2b:ae:e8","Siemens_ad:78:fc","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle: 4096 (Valid,Primary,Ok,Run)"
"15920","15.867926","Beckhoff_2b:ae:e8","Siemens_ad:78:fc","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle: 4160 (Valid,Primary,Ok,Run)"
"15921","15.867926","Siemens_ad:78:fc","Beckhoff_2b:ae:e8","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle:49088 (Valid,Primary,Ok,Run)"
"15922","15.869925","Beckhoff_2b:ae:e8","Siemens_ad:78:fc","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle: 4224 (Valid,Primary,Ok,Run)"
"15923","15.869925","Siemens_ad:78:fc","Beckhoff_2b:ae:e8","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle:49152 (Valid,Primary,Ok,Run)"
"15924","15.871943","Beckhoff_2b:ae:e8","Siemens_ad:78:fc","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle: 4288 (Valid,Primary,Ok,Run)"
"15925","15.871943","Siemens_ad:78:fc","Beckhoff_2b:ae:e8","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle:49216 (Valid,Primary,Ok,Run)"
"15926","15.873931","Beckhoff_2b:ae:e8","Siemens_ad:78:fc","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle: 4352 (Valid,Primary,Ok,Run)"
"15927","15.873932","Siemens_ad:78:fc","Beckhoff_2b:ae:e8","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle:49280 (Valid,Primary,Ok,Run)"
"15928","15.875946","Beckhoff_2b:ae:e8","Siemens_ad:78:fc","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle: 4416 (Valid,Primary,Ok,Run)"
"15929","15.875946","Siemens_ad:78:fc","Beckhoff_2b:ae:e8","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle:49344 (Valid,Primary,Ok,Run)"
"15930","15.877987","Beckhoff_2b:ae:e8","Siemens_ad:78:fc","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle: 4480 (Valid,Primary,Ok,Run)"
"15931","15.877988","Siemens_ad:78:fc","Beckhoff_2b:ae:e8","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle:49408 (Valid,Primary,Ok,Run)"
"15932","15.879946","Beckhoff_2b:ae:e8","Siemens_ad:78:fc","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle: 4544 (Valid,Primary,Ok,Run)"
"15933","15.879946","Siemens_ad:78:fc","Beckhoff_2b:ae:e8","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle:49472 (Valid,Primary,Ok,Run)"
"15934","15.881935","Beckhoff_2b:ae:e8","Siemens_ad:78:fc","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle: 4608 (Valid,Primary,Ok,Run)"
"15935","15.881935","Siemens_ad:78:fc","Beckhoff_2b:ae:e8","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle:49536 (Valid,Primary,Ok,Run)"
"15936","15.883932","Beckhoff_2b:ae:e8","Siemens_ad:78:fc","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle: 4672 (Valid,Primary,Ok,Run)"
"15937","15.883932","Siemens_ad:78:fc","Beckhoff_2b:ae:e8","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle:49600 (Valid,Primary,Ok,Run)"
"15938","15.885930","Beckhoff_2b:ae:e8","Siemens_ad:78:fc","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle: 4736 (Valid,Primary,Ok,Run)"
"15939","15.885930","Siemens_ad:78:fc","Beckhoff_2b:ae:e8","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle:49664 (Valid,Primary,Ok,Run)"
"15940","15.886586","Hirschma_5c:46:4d","LLDP_Multicast","LLDP","282","MA/ec:74:ba:5c:46:40 MA/ec:74:ba:5c:46:4d 120 SysN=192.168.0.141 SysD=Hirschmann Rail Switch Power - SW: HiOS-2S-PRP-06.1.04 "
"15941","15.887951","Siemens_ad:78:fc","Beckhoff_2b:ae:e8","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle:49728 (Valid,Primary,Ok,Run)"
"15942","15.888307","Beckhoff_2b:ae:e8","Siemens_ad:78:fc","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle: 4800 (Valid,Primary,Ok,Run)"
"15943","15.889978","Siemens_ad:78:fc","Beckhoff_2b:ae:e8","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle:49792 (Valid,Primary,Ok,Run)"
"15944","15.890325","Beckhoff_2b:ae:e8","Siemens_ad:78:fc","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle: 4864 (Valid,Primary,Ok,Run)"
"15945","15.891981","Beckhoff_2b:ae:e8","Siemens_ad:78:fc","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle: 4928 (Valid,Primary,Ok,Run)"
"15946","15.891981","Siemens_ad:78:fc","Beckhoff_2b:ae:e8","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle:49856 (Valid,Primary,Ok,Run)"
"15947","15.893946","Beckhoff_2b:ae:e8","Siemens_ad:78:fc","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle: 4992 (Valid,Primary,Ok,Run)"
"15948","15.893947","Siemens_ad:78:fc","Beckhoff_2b:ae:e8","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle:49920 (Valid,Primary,Ok,Run)"
"15949","15.895723","Hirschma_5c:46:4e","LLDP_Multicast","LLDP","283","MA/ec:74:ba:5c:46:40 MA/ec:74:ba:5c:46:4e 120 SysN=192.168.0.141 SysD=Hirschmann Rail Switch Power - SW: HiOS-2S-PRP-06.1.04 "
"15950","15.895989","Beckhoff_2b:ae:e8","Siemens_ad:78:fc","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle: 5056 (Valid,Primary,Ok,Run)"
"15951","15.895989","Siemens_ad:78:fc","Beckhoff_2b:ae:e8","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle:49984 (Valid,Primary,Ok,Run)"
"15952","15.897932","Beckhoff_2b:ae:e8","Siemens_ad:78:fc","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle: 5120 (Valid,Primary,Ok,Run)"
"15953","15.897932","Siemens_ad:78:fc","Beckhoff_2b:ae:e8","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle:50048 (Valid,Primary,Ok,Run)"
"15954","15.899961","Beckhoff_2b:ae:e8","Siemens_ad:78:fc","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle: 5184 (Valid,Primary,Ok,Run)"
"15955","15.899961","Siemens_ad:78:fc","Beckhoff_2b:ae:e8","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle:50112 (Valid,Primary,Ok,Run)"
"15956","15.901939","Beckhoff_2b:ae:e8","Siemens_ad:78:fc","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle: 5248 (Valid,Primary,Ok,Run)"
"15957","15.901939","Siemens_ad:78:fc","Beckhoff_2b:ae:e8","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle:50176 (Valid,Primary,Ok,Run)"
"15958","15.903933","Beckhoff_2b:ae:e8","Siemens_ad:78:fc","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle: 5312 (Valid,Primary,Ok,Run)"
"15959","15.903933","Siemens_ad:78:fc","Beckhoff_2b:ae:e8","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle:50240 (Valid,Primary,Ok,Run)"
"15960","15.905934","Beckhoff_2b:ae:e8","Siemens_ad:78:fc","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle: 5376 (Valid,Primary,Ok,Run)"
"15961","15.905934","Siemens_ad:78:fc","Beckhoff_2b:ae:e8","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle:50304 (Valid,Primary,Ok,Run)"
"15962","15.907937","Beckhoff_2b:ae:e8","Siemens_ad:78:fc","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle: 5440 (Valid,Primary,Ok,Run)"
"15963","15.907937","Siemens_ad:78:fc","Beckhoff_2b:ae:e8","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle:50368 (Valid,Primary,Ok,Run)"
"15964","15.909975","Beckhoff_2b:ae:e8","Siemens_ad:78:fc","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle: 5504 (Valid,Primary,Ok,Run)"
"15965","15.909976","Siemens_ad:78:fc","Beckhoff_2b:ae:e8","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle:50432 (Valid,Primary,Ok,Run)"
"15966","15.911961","Siemens_ad:78:fc","Beckhoff_2b:ae:e8","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle:50496 (Valid,Primary,Ok,Run)"
"15967","15.912275","Beckhoff_2b:ae:e8","Siemens_ad:78:fc","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle: 5568 (Valid,Primary,Ok,Run)"
"15968","15.913960","Siemens_ad:78:fc","Beckhoff_2b:ae:e8","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle:50560 (Valid,Primary,Ok,Run)"
"15969","15.914217","Beckhoff_2b:ae:e8","Siemens_ad:78:fc","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle: 5632 (Valid,Primary,Ok,Run)"
"15970","15.915939","Beckhoff_2b:ae:e8","Siemens_ad:78:fc","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle: 5696 (Valid,Primary,Ok,Run)"
"15971","15.915939","Siemens_ad:78:fc","Beckhoff_2b:ae:e8","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle:50624 (Valid,Primary,Ok,Run)"
"15972","15.917937","Beckhoff_2b:ae:e8","Siemens_ad:78:fc","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle: 5760 (Valid,Primary,Ok,Run)"
"15973","15.917937","Siemens_ad:78:fc","Beckhoff_2b:ae:e8","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle:50688 (Valid,Primary,Ok,Run)"
"15974","15.919946","Beckhoff_2b:ae:e8","Siemens_ad:78:fc","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle: 5824 (Valid,Primary,Ok,Run)"
"15975","15.919946","Siemens_ad:78:fc","Beckhoff_2b:ae:e8","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle:50752 (Valid,Primary,Ok,Run)"
